Time Interval,Close,Net Chg,Open,High,Low,Tick Count
10:30 - 11:00,4830.16,16.46,4812.88,4833.23,4810.28,120
11:00 - 11:30,4841.71,11.55,4828.67,4845.34,4828.54,120
11:30 - 12:00,4852.94,11.23,4841.71,4852.94,4841.71,60
03:00 - 03:30,4869.74,16.8,4866.24,4877.1,4843.73,119
03:30 - 04:00,4880.37,10.63,4871.27,4894.22,4871.27,120
04:00 - 04:30,4876.07,-4.3,4882.5,4884.93,4869.5,120
04:30 - 05:00,4887.63,11.56,4877.98,4902.9,4875.97,120
05:00 - 05:30,4873.4,-14.23,4883.29,4887.59,4869.56,120
05:30 - 06:00,4847.96,-25.44,4873.25,4874.82,4847.96,120
06:00 - 06:30,4861.98,14.02,4850.95,4863,4850.08,120
06:30 - 07:00,4855.14,-6.84,4864.22,4865.52,4852.25,120
07:00 - 07:30,4868.54,13.4,4862.67,4873.05,4859.56,120
07:30 - 08:00,4864.97,-3.57,4868.01,4870.2,4862.74,120
08:00 - 08:30,4859.3,-5.67,4864.51,4870.23,4857.84,120
08:30 - 09:00,4861.73,2.43,4859.34,4869.37,4855.52,120
09:00 - 09:30,4871.11,9.38,4861.8,4871.23,4857.73,120
09:30 - 10:00,4859.95,-11.16,4869.39,4871.01,4848.71,120
10:00 - 10:30,4823.16,-36.79,4859.96,4859.96,4821.31,120
10:30 - 11:00,4802.94,-20.22,4822.23,4826.22,4796.9,120
11:00 - 11:30,4805.07,2.13,4802.15,4812.03,4788,120
11:30 - 12:00,4783.69,-21.38,4805.12,4805.12,4783.69,60
03:00 - 03:30,4765.44,-18.25,4797.06,4801.68,4764.56,119
03:30 - 04:00,4797.53,32.09,4765.57,4797.53,4763.6,120
04:00 - 04:30,4796.22,-1.31,4797.67,4810.91,4794.04,120
04:30 - 05:00,4792.94,-3.28,4797.32,4799.7,4776.59,120
05:00 - 05:30,4798.99,6.05,4792.78,4801.49,4788.98,120
05:30 - 06:00,4803.92,4.93,4798.58,4803.92,4793.32,120
06:00 - 06:30,4829.1,25.18,4802.69,4830.76,4801.27,120
06:30 - 07:00,4832.98,3.88,4830.7,4839.79,4821.07,120
07:00 - 07:30,4835.93,2.95,4836.47,4838.21,4832.08,120
07:30 - 08:00,4853.54,17.61,4836.67,4853.54,4836.44,120
08:00 - 08:30,4852.77,-0.77,4854.44,4858.71,4849.37,120
08:30 - 09:00,4857.1,4.33,4853.33,4860.68,4849.45,120
09:00 - 09:30,4866.81,9.71,4856.73,4867.57,4854.91,120
09:30 - 10:00,4868.5,1.69,4866.48,4870.21,4853.28,120
10:00 - 10:30,4887.91,19.41,4868.6,4896.04,4868.47,120
10:30 - 11:00,4883.3,-4.61,4889.92,4899.52,4880.69,120
11:00 - 11:30,4887.91,4.61,4883.42,4893.48,4881.83,120
11:30 - 12:00,4875.93,-11.98,4887.88,4887.88,4875.93,60
03:00 - 03:30,4897.69,21.76,4905.66,4920.8,4888.72,120
03:30 - 04:00,4874.45,-23.24,4897.21,4916.53,4872.86,120
04:00 - 04:30,4903.2,28.75,4874.64,4903.2,4866.33,120
04:30 - 05:00,4894.13,-9.07,4905.06,4909.23,4882.87,120
05:00 - 05:30,4888.59,-5.54,4893.91,4901.11,4886.58,120
05:30 - 06:00,4884.46,-4.13,4886.92,4897.35,4882.39,120
06:00 - 06:30,4872.06,-12.4,4885.76,4888.19,4872.06,120
06:30 - 07:00,4882.55,10.49,4872.2,4885.31,4872.2,120
07:00 - 07:30,4880.67,-1.88,4882.65,4886.13,4872.04,120
07:30 - 08:00,4872.58,-8.09,4880.66,4880.66,4861.77,120
08:00 - 08:30,4868.66,-3.92,4872.23,4873.98,4864.25,120
08:30 - 09:00,4864.85,-3.81,4868.72,4871.48,4856.65,120
09:00 - 09:30,4869.37,4.52,4864.36,4870.33,4863,120
09:30 - 10:00,4882.48,13.11,4869.29,4885.8,4864.19,120
10:00 - 10:30,4890.45,7.97,4884.32,4895.55,4883.1,120
10:30 - 11:00,4891.27,0.82,4891.11,4894.53,4882.16,120
11:00 - 11:30,4888.73,-2.54,4891.43,4898.27,4888.09,120
11:30 - 12:00,4889.52,0.79,4888.73,4889.71,4888.73,60
03:00 - 03:30,4938.7,49.18,4916.96,4941.63,4916.96,119
03:30 - 04:00,4945.25,6.55,4941.18,4954.6,4941.18,120
04:00 - 04:30,4917.66,-27.59,4945.52,4945.83,4917.66,120
04:30 - 05:00,4930.43,12.77,4916.59,4938.75,4907.41,120
05:00 - 05:30,4933.73,3.3,4931.17,4934.47,4928.29,120
05:30 - 06:00,4939.24,5.51,4933.79,4939.24,4929.76,120
06:00 - 06:30,4929.88,-9.36,4939.98,4941.26,4929.39,120
06:30 - 07:00,4934.35,4.47,4930.98,4935.92,4927.29,120
07:00 - 07:30,4928.82,-5.53,4933.55,4933.86,4927.53,120
07:30 - 08:00,4933.46,4.64,4929.2,4935.01,4925.4,120
08:00 - 08:30,4927.68,-5.78,4933.26,4933.26,4920.53,120
08:30 - 09:00,4925.04,-2.64,4929.16,4933.68,4922.73,120
09:00 - 09:30,4921.84,-3.2,4925.48,4925.75,4919.33,120
09:30 - 10:00,4927.68,5.84,4920.76,4927.68,4913.32,120
10:00 - 10:30,4928.41,0.73,4929.04,4932.98,4925.56,120
10:30 - 11:00,4925.31,-3.1,4928.66,4928.66,4920.32,120
11:00 - 11:30,4926.12,0.81,4925.81,4934.3,4925.81,120
11:30 - 12:00,4933.34,7.22,4926.12,4933.34,4926.12,60
03:00 - 03:30,4936.23,2.89,4919.41,4937.83,4901.68,119
03:30 - 04:00,4925.26,-10.97,4937,4951.86,4924.69,120
04:00 - 04:30,4912.49,-12.77,4924.39,4924.39,4902,120
04:30 - 05:00,4905.23,-7.26,4912.2,4914.28,4892.23,120
05:00 - 05:30,4900.1,-5.13,4902.92,4910.7,4899.74,120
05:30 - 06:00,4907.59,7.49,4899.52,4907.59,4898.13,120
06:00 - 06:30,4899.26,-8.33,4907.34,4907.46,4898.94,120
06:30 - 07:00,4873.64,-25.62,4899.45,4900.1,4870.79,120
07:00 - 07:30,4880.57,6.93,4873.29,4882.44,4868.9,120
07:30 - 08:00,4870.33,-10.24,4880.64,4883.72,4860.98,120
08:00 - 08:30,4872.2,1.87,4869.71,4875.6,4862.37,120
08:30 - 09:00,4902.57,30.37,4874.28,4908.5,4874.23,120
09:00 - 09:30,4887.98,-14.59,4903.03,4903.03,4886.66,120
09:30 - 10:00,4897.95,9.97,4887.5,4897.95,4882.78,120
10:00 - 10:30,4903.66,5.71,4896.75,4904.85,4891.2,120
10:30 - 11:00,4888.31,-15.35,4903.66,4906.7,4881.43,120
11:00 - 11:30,4888.36,0.05,4888.71,4892.1,4880.59,120
11:30 - 12:00,4885.13,-3.23,4888.36,4888.36,4885.13,60
03:00 - 03:30,4878.32,-6.81,4873.1,4886.77,4861.66,120
03:30 - 04:00,4879.27,0.95,4876.92,4879.27,4860.63,120
04:00 - 04:30,4864.71,-14.56,4879.91,4883.97,4864.71,120
04:30 - 05:00,4860.76,-3.95,4865.61,4866.48,4857.76,120
05:00 - 05:30,4850.33,-10.43,4860.62,4860.62,4843.9,120
05:30 - 06:00,4854.21,3.88,4846.09,4859.28,4846.09,120
06:00 - 06:30,4864.84,10.63,4853.19,4865.74,4852.5,120
06:30 - 07:00,4872.11,7.27,4865.49,4872.11,4863.99,120
07:00 - 07:30,4873.23,1.12,4872.72,4874.07,4869.84,120
07:30 - 08:00,4871.09,-2.14,4873.33,4874.19,4869,120
08:00 - 08:30,4869.68,-1.41,4871.43,4873.93,4867.29,120
08:30 - 09:00,4875.24,5.56,4884.69,4896.21,4875.04,120
09:00 - 09:30,4876.58,1.34,4874.64,4876.74,4869.8,120
09:30 - 10:00,4885.33,8.75,4877.01,4886.83,4876.97,120
10:00 - 10:30,4884.45,-0.88,4884.73,4891.51,4877.26,120
10:30 - 11:00,4889.02,4.57,4885.89,4895.45,4885.43,120
11:00 - 11:30,4883.73,-5.29,4888.97,4893.98,4882.22,120
11:30 - 12:00,4889.52,5.79,4883.73,4889.52,4883.73,60
03:00 - 03:30,4926.49,36.97,4905.27,4937.63,4898.21,119
03:30 - 04:00,4912.34,-14.15,4930.27,4931.37,4909.51,120
04:00 - 04:30,4886.32,-26.02,4910.55,4915.2,4884.67,120
04:30 - 05:00,4892.59,6.27,4883.12,4894.65,4878.58,120
05:00 - 05:30,4908.64,16.05,4892.35,4913.61,4890.68,120
05:30 - 06:00,4910.77,2.13,4908.68,4912.56,4900.73,120
06:00 - 06:30,4910.36,-0.41,4910.84,4910.84,4903.53,120
06:30 - 07:00,4918.34,7.98,4910.1,4920.73,4910.1,120
07:00 - 07:30,4914.2,-4.14,4918.02,4918.02,4909.57,120
07:30 - 08:00,4909.54,-4.66,4914.23,4914.3,4903.38,120
08:00 - 08:30,4906.61,-2.93,4909.97,4911.02,4906.24,120
08:30 - 09:00,4909.72,3.11,4905.87,4911.73,4901.89,120
09:00 - 09:30,4914.71,4.99,4909.76,4915.3,4906.44,120
09:30 - 10:00,4912.21,-2.5,4914.94,4921.01,4910.88,120
10:00 - 10:30,4918.49,6.28,4912.26,4919,4906.58,120
10:30 - 11:00,4897.78,-20.71,4918.87,4918.87,4897.78,120
11:00 - 11:30,4905.04,7.26,4897.27,4907.1,4895.34,120
11:30 - 12:00,4909.51,4.47,4905.04,4909.51,4905.04,60
03:00 - 03:30,4994.05,84.54,4952.41,5002.15,4949.05,119
03:30 - 04:00,5010.47,16.42,4996.58,5010.94,4995.95,120
04:00 - 04:30,5015.64,5.17,5009.4,5016.26,5001.96,120
04:30 - 05:00,5038.49,22.85,5016.14,5038.67,5014.83,120
05:00 - 05:30,5044.1,5.61,5038.28,5048.71,5028.84,120
05:30 - 06:00,5041.01,-3.09,5044.06,5052.09,5041,120
06:00 - 06:30,5039.93,-1.08,5041.28,5044.44,5036.34,120
06:30 - 07:00,5040.42,0.49,5038.96,5042.5,5036.74,120
07:00 - 07:30,5047.07,6.65,5040.14,5048.48,5039.35,120
07:30 - 08:00,5036.37,-10.7,5046.94,5047.03,5035.28,120
08:00 - 08:30,5043.46,7.09,5036.92,5044.33,5035.95,120
08:30 - 09:00,5047.58,4.12,5042.98,5048.67,5040.3,120
09:00 - 09:30,5044.69,-2.89,5047.34,5052.12,5039.57,120
09:30 - 10:00,5029.82,-14.87,5043.05,5049.52,5028.77,120
10:00 - 10:30,5015.18,-14.64,5030.85,5031.87,5014.09,120
10:30 - 11:00,5019.2,4.02,5015.83,5024.45,5011,120
11:00 - 11:30,5025.62,6.42,5018.96,5028.66,5017.63,120
11:30 - 12:00,5027.99,2.37,5025.62,5028.49,5025.62,60
03:00 - 03:30,5040.51,12.52,5017.73,5046.39,5010.8,119
03:30 - 04:00,5043.92,3.41,5040.66,5046.35,5027.71,120
04:00 - 04:30,5030.21,-13.71,5045.22,5046.13,5029.72,120
04:30 - 05:00,5038.16,7.95,5031.71,5039.51,5025.51,120
05:00 - 05:30,5043.19,5.03,5038.64,5043.93,5035.83,120
05:30 - 06:00,5040.36,-2.83,5043.35,5044.79,5039.74,120
06:00 - 06:30,5049.75,9.39,5040.72,5051.2,5038.93,120
06:30 - 07:00,5050.76,1.01,5049.61,5051.85,5047.39,120
07:00 - 07:30,5047.69,-3.07,5050.34,5050.58,5042.63,120
07:30 - 08:00,5048.4,0.71,5047.83,5051.01,5047.38,120
08:00 - 08:30,5052.69,4.29,5049.09,5057.37,5045.94,120
08:30 - 09:00,5064.85,12.16,5052.17,5065.48,5050.6,120
09:00 - 09:30,5066.84,1.99,5065.92,5067.15,5063.71,120
09:30 - 10:00,5063.38,-3.46,5066.39,5066.83,5058.66,120
10:00 - 10:30,5083.5,20.12,5062.43,5088.06,5062.21,120
10:30 - 11:00,5085.36,1.86,5085.46,5096.53,5083.52,120
11:00 - 11:30,5080.28,-5.08,5085.25,5091.41,5069.23,120
11:30 - 12:00,5073.31,-6.97,5080.28,5080.28,5073.31,60
03:00 - 03:30,5062.16,-11.15,5055.42,5079.02,5053.85,120
03:30 - 04:00,5070.65,8.49,5061.21,5074.67,5058.81,120
04:00 - 04:30,5059.68,-10.97,5071.17,5073.34,5055.99,120
04:30 - 05:00,5063.17,3.49,5059.06,5066.36,5057.22,120
05:00 - 05:30,5071.1,7.93,5063.28,5071.1,5063.28,120
05:30 - 06:00,5065.7,-5.4,5071,5071.52,5064.61,120
06:00 - 06:30,5064.57,-1.13,5066.04,5066.07,5060.97,120
06:30 - 07:00,5061.98,-2.59,5064.23,5069.91,5060.58,120
07:00 - 07:30,5062.67,0.69,5062.4,5064,5059.65,120
07:30 - 08:00,5058.79,-3.88,5062.43,5062.49,5058.43,120
08:00 - 08:30,5049.54,-9.25,5058.96,5060.44,5047.7,120
08:30 - 09:00,5053.39,3.85,5051.41,5059.52,5051.41,120
09:00 - 09:30,5043.51,-9.88,5053.75,5053.75,5042.52,120
09:30 - 10:00,5049.93,6.42,5044.1,5051.67,5037.55,120
10:00 - 10:30,5043.62,-6.31,5047.96,5051.9,5043.62,120
10:30 - 11:00,5046.91,3.29,5043.58,5050.5,5042.36,120
11:00 - 11:30,5051.08,4.17,5046.79,5054.78,5044.9,120
11:30 - 12:00,5042.38,-8.7,5051.08,5051.08,5042.38,60
03:00 - 03:30,4997.88,-44.5,5018.95,5018.95,4987.65,119
03:30 - 04:00,4972.37,-25.51,4997.28,4997.28,4959.89,120
04:00 - 04:30,4942.64,-29.73,4970.6,4971.19,4936.47,120
04:30 - 05:00,4929.12,-13.52,4941.43,4945.91,4922.74,120
05:00 - 05:30,4943.08,13.96,4928.31,4944,4921.58,120
05:30 - 06:00,4946.3,3.22,4942.25,4946.76,4928.69,120
06:00 - 06:30,4940.35,-5.95,4944.32,4949.96,4933.94,120
06:30 - 07:00,4952.95,12.6,4940.55,4953.87,4940.55,120
07:00 - 07:30,4954.29,1.34,4952.65,4954.78,4950.05,120
07:30 - 08:00,4955.57,1.28,4954.44,4958.08,4952.15,120
08:00 - 08:30,4961.11,5.54,4955.86,4961.82,4951.01,120
08:30 - 09:00,4955.44,-5.67,4961.05,4967.3,4954.62,120
09:00 - 09:30,4952.59,-2.85,4955.5,4955.69,4946.59,120
09:30 - 10:00,4959.85,7.26,4950.26,4961.39,4950.1,120
10:00 - 10:30,4956.86,-2.99,4960.78,4966.78,4955.85,120
10:30 - 11:00,4964.2,7.34,4957.15,4970.22,4957.15,120
11:00 - 11:30,4970.83,6.63,4963.62,4972.44,4960.9,120
11:30 - 12:00,4962.93,-7.9,4970.83,4970.83,4962.93,60
03:00 - 03:30,4968.5,5.57,4972.59,4995.55,4937.72,119
03:30 - 04:00,4977.98,9.48,4972.26,4985.33,4959.94,120
04:00 - 04:30,4957.84,-20.14,4978.2,4979.12,4954.23,120
04:30 - 05:00,4967.12,9.28,4958.6,4972.07,4956.8,120
05:00 - 05:30,4974.7,7.58,4967.84,4979.84,4966.13,120
05:30 - 06:00,4960.15,-14.55,4974.76,4974.85,4959.91,120
06:00 - 06:30,4965.71,5.56,4959.91,4965.74,4958.89,120
06:30 - 07:00,4971.21,5.5,4965.06,4971.21,4962.26,120
07:00 - 07:30,4967.98,-3.23,4969.22,4970.02,4963.37,120
07:30 - 08:00,4967.73,-0.25,4966.56,4971.45,4966.56,120
08:00 - 08:30,4970.15,2.42,4967.99,4972.86,4967.99,120
08:30 - 09:00,4966.69,-3.46,4969.95,4976.92,4966.69,120
09:00 - 09:30,4974.95,8.26,4967.61,4977.9,4967.61,120
09:30 - 10:00,4969.79,-5.16,4974.65,4975.95,4966.07,120
10:00 - 10:30,4971.53,1.74,4969.87,4972.5,4964.11,120
10:30 - 11:00,4975.41,3.88,4972.76,4977.43,4967.51,120
11:00 - 11:30,4978.77,3.36,4975.84,4980.58,4970.92,120
11:30 - 12:00,4971.94,-6.83,4978.77,4978.77,4971.94,60
03:00 - 03:30,4946.95,-24.99,4951.98,4951.98,4924.15,120
03:30 - 04:00,4957.57,10.62,4946.98,4960.35,4943.2,120
04:00 - 04:30,4977,19.43,4957.45,4981.22,4957.45,120
04:30 - 05:00,4974.91,-2.09,4977.42,4986.05,4974.12,120
05:00 - 05:30,4984.93,10.02,4974.87,4995.86,4971.56,120
05:30 - 06:00,4991.11,6.18,4985.12,4996.49,4985.12,120
06:00 - 06:30,4990.43,-0.68,4991.26,4994.44,4987.9,120
06:30 - 07:00,5001.18,10.75,4994.67,5001.18,4991.22,120
07:00 - 07:30,4992.57,-8.61,5000.77,5001.29,4992.57,120
07:30 - 08:00,4984.21,-8.36,4992.53,4993.4,4982.89,120
08:00 - 08:30,4977.13,-7.08,4984.22,4985.51,4975.97,120
08:30 - 09:00,4978.91,1.78,4976.86,4980.41,4972.26,120
09:00 - 09:30,4968.27,-10.64,4977.72,4977.87,4967.13,120
09:30 - 10:00,4952.26,-16.01,4968.15,4970.88,4950.72,120
10:00 - 10:30,4929.96,-22.3,4952.56,4954.65,4928.3,120
10:30 - 11:00,4935.48,5.52,4926.63,4940.94,4926.63,120
11:00 - 11:30,4930.53,-4.95,4935.27,4940.38,4928.33,120
11:30 - 12:00,4938.06,7.53,4930.53,4938.06,4930.53,60
03:00 - 03:30,4935.69,-2.37,4934.79,4940.64,4917.53,120
03:30 - 04:00,4948.88,13.19,4939.48,4955.93,4939.48,120
04:00 - 04:30,4947.5,-1.38,4948.42,4948.42,4933.66,120
04:30 - 05:00,4945.44,-2.06,4948.02,4950.2,4940.19,120
05:00 - 05:30,4954.09,8.65,4944.72,4956.83,4944.6,120
05:30 - 06:00,4954.18,0.09,4954.5,4957.27,4951.54,120
06:00 - 06:30,4941.14,-13.04,4954.52,4954.52,4938.98,120
06:30 - 07:00,4946.66,5.52,4941.1,4948.3,4940.75,120
07:00 - 07:30,4942.93,-3.73,4946.57,4946.66,4942.74,120
07:30 - 08:00,4947.05,4.12,4942.9,4948.86,4941.76,120
08:00 - 08:30,4940.56,-6.49,4947,4950.69,4939.2,120
08:30 - 09:00,4949.68,9.12,4940.56,4951.25,4940.56,120
09:00 - 09:30,4956.29,6.61,4951.04,4959.05,4950.89,120
09:30 - 10:00,4954.33,-1.96,4956.93,4961.28,4952.82,120
10:00 - 10:30,4957.37,3.04,4954.53,4958.19,4953.15,120
10:30 - 11:00,4966,8.63,4957.11,4966,4957.11,120
11:00 - 11:30,4973.66,7.66,4966.6,4975.08,4963.31,120
11:30 - 12:00,4977.23,3.57,4973.66,4977.23,4973.66,60
03:00 - 03:30,4915.91,-61.32,4914.69,4921.26,4903.55,120
03:30 - 04:00,4913.41,-2.5,4916.26,4937.95,4913.41,120
04:00 - 04:30,4891.47,-21.94,4914.43,4916.27,4888.15,120
04:30 - 05:00,4903.34,11.87,4889.69,4907.15,4888.73,120
05:00 - 05:30,4906.08,2.74,4903.18,4909.38,4900.67,120
05:30 - 06:00,4908,1.92,4906.08,4912.72,4905.42,120
06:00 - 06:30,4923.36,15.36,4909.35,4929.57,4905.88,120
06:30 - 07:00,4928.83,5.47,4923.52,4932.48,4919.88,120
07:00 - 07:30,4918.77,-10.06,4929.35,4931.08,4918.14,120
07:30 - 08:00,4911.69,-7.08,4918.92,4921.78,4910.01,120
08:00 - 08:30,4910.94,-0.75,4913.22,4914.49,4905.32,120
08:30 - 09:00,4911.03,0.09,4907.6,4912.19,4905.48,120
09:00 - 09:30,4907.4,-3.63,4910.77,4912.42,4905.19,120
09:30 - 10:00,4910.32,2.92,4905.57,4912.91,4901.41,120
10:00 - 10:30,4914.11,3.79,4909.92,4917.67,4900.84,120
10:30 - 11:00,4913.15,-0.96,4914.5,4921.32,4912.16,120
11:00 - 11:30,4915.17,2.02,4912.98,4915.45,4904.97,120
11:30 - 12:00,4911.24,-3.93,4915.17,4915.17,4911.24,60
03:00 - 03:30,4899.72,-11.52,4927.61,4938.53,4892.73,119
03:30 - 04:00,4929.93,30.21,4902.75,4933.16,4900.49,120
04:00 - 04:30,4919.34,-10.59,4927.63,4932.67,4918.98,120
04:30 - 05:00,4917.87,-1.47,4919.79,4922.51,4912.8,120
05:00 - 05:30,4928.44,10.57,4917.8,4928.92,4912.54,120
05:30 - 06:00,4923.84,-4.6,4929.65,4939.25,4921.49,120
06:00 - 06:30,4915.52,-8.32,4920.5,4928.56,4911.78,120
06:30 - 07:00,4903.46,-12.06,4915.42,4916.36,4898.76,120
07:00 - 07:30,4898.05,-5.41,4903.89,4907.86,4896.86,120
07:30 - 08:00,4874.11,-23.94,4897.19,4899.8,4874.11,120
08:00 - 08:30,4856.68,-17.43,4872.97,4872.97,4847.28,120
08:30 - 09:00,4847.77,-8.91,4856.51,4860.99,4847.68,120
09:00 - 09:30,4862.92,15.15,4846.56,4864.42,4839.08,120
09:30 - 10:00,4877.01,14.09,4862.67,4877.99,4859.5,120
10:00 - 10:30,4883.59,6.58,4879.65,4884.23,4872.51,120
10:30 - 11:00,4889.48,5.89,4885.88,4895.82,4884.19,120
11:00 - 11:30,4888.71,-0.77,4889.61,4897.78,4882.41,120
11:30 - 12:00,4896.33,7.62,4888.72,4896.33,4888.72,60
03:00 - 03:30,4981.24,84.91,4948.71,4983,4948.71,120
03:30 - 04:00,4984.24,3,4981.39,4989.96,4980.62,120
04:00 - 04:30,4983.13,-1.11,4985.79,4987.97,4976.14,120
04:30 - 05:00,5001.98,18.85,4982.61,5005.62,4982.61,120
05:00 - 05:30,5004.14,2.16,5001.97,5004.63,4998.47,120
05:30 - 06:00,5003.25,-0.89,5004.13,5010.56,5001.67,120
06:00 - 06:30,5001.29,-1.96,5004.47,5005.05,4996.55,120
06:30 - 07:00,5004.4,3.11,5001.1,5010.23,5001.1,120
07:00 - 07:30,5008.92,4.52,5004.58,5009.89,5000.08,120
07:30 - 08:00,5011.17,2.25,5009,5013.7,5004.64,120
08:00 - 08:30,5000.7,-10.47,5011.66,5011.9,5000.13,120
08:30 - 09:00,5004.26,3.56,5000.63,5006.78,4998.61,120
09:00 - 09:30,4999.6,-4.66,5004.46,5005.75,4997.61,120
09:30 - 10:00,4984.39,-15.21,4997.14,4997.58,4982.01,120
10:00 - 10:30,4994.48,10.09,4984.23,5002.69,4981.73,120
10:30 - 11:00,5003.53,9.05,4994.71,5004.84,4994.56,120
11:00 - 11:30,5010.19,6.66,5003.79,5011.98,5003.79,120
11:30 - 12:00,5007.89,-2.3,5010.19,5010.19,5007.89,60
03:00 - 03:30,5067.3,59.41,5023.06,5073.61,5023.06,119
03:30 - 04:00,5050.3,-17,5064.13,5070.48,5049.92,120
04:00 - 04:30,5047.26,-3.04,5050.17,5051.25,5037,120
04:30 - 05:00,5047.98,0.72,5048.15,5051.66,5043.41,120
05:00 - 05:30,5042.85,-5.13,5047.46,5047.46,5037.81,120
05:30 - 06:00,5043.85,1,5043.22,5046.98,5039.41,120
06:00 - 06:30,5042.58,-1.27,5045.13,5045.13,5039.33,120
06:30 - 07:00,5049.33,6.75,5042.89,5051.82,5042.89,120
07:00 - 07:30,5049.47,0.14,5050.04,5056.07,5047.74,120
07:30 - 08:00,5048.45,-1.02,5049.4,5053.12,5047.76,120
08:00 - 08:30,5061.64,13.19,5048.6,5061.79,5047.35,120
08:30 - 09:00,5064.7,3.06,5061.66,5066.58,5056.97,120
09:00 - 09:30,5059.84,-4.86,5065.61,5065.61,5057.47,120
09:30 - 10:00,5048.63,-11.21,5059.58,5059.91,5045.41,120
10:00 - 10:30,5030.68,-17.95,5047.97,5048.66,5024.8,120
10:30 - 11:00,5016.86,-13.82,5026.8,5027.54,5008.36,120
11:00 - 11:30,5014.92,-1.94,5015.07,5022.3,5011.97,120
11:30 - 12:00,5008.27,-6.65,5014.92,5014.92,5008.27,60
03:00 - 03:30,5008.69,0.42,4991.63,5014.31,4977.94,120
03:30 - 04:00,5011.89,3.2,5008.18,5019.33,5005.59,120
04:00 - 04:30,5012.46,0.57,5012.52,5018.4,4998.93,120
04:30 - 05:00,5022.24,9.78,5013.68,5029.93,5013.68,120
05:00 - 05:30,5026.22,3.98,5022.23,5031.89,5021.58,120
05:30 - 06:00,5015.89,-10.33,5025.85,5026.22,5013.29,120
06:00 - 06:30,5016.7,0.81,5016.51,5019.55,5015.59,120
06:30 - 07:00,5025.54,8.84,5016.87,5025.95,5016.22,120
07:00 - 07:30,5022.71,-2.83,5025.15,5025.21,5017.52,120
07:30 - 08:00,5014.31,-8.4,5023,5024.61,5013.81,120
08:00 - 08:30,5025.89,11.58,5013.84,5026.48,5010.58,120
08:30 - 09:00,5029.03,3.14,5025.7,5030.12,5024.09,120
09:00 - 09:30,5036.19,7.16,5030.83,5043.52,5026.97,120
09:30 - 10:00,5032.05,-4.14,5037.14,5037.14,5021.15,120
10:00 - 10:30,5031.47,-0.58,5032.5,5035.96,5025.94,120
10:30 - 11:00,5030.82,-0.65,5031.59,5037.39,5030.62,120
11:00 - 11:30,5048.76,17.94,5030.45,5049.58,5029.86,120
11:30 - 12:00,5048.43,-0.33,5048.76,5050.1,5048.43,60
03:00 - 03:30,5027.69,-20.74,5052.26,5052.26,5026.83,119
03:30 - 04:00,5037.42,9.73,5029.54,5046.61,5026.65,120
04:00 - 04:30,5024.26,-13.16,5037.18,5037.18,5022.81,120
04:30 - 05:00,5025.42,1.16,5024.42,5029.29,5021.48,120
05:00 - 05:30,5008,-17.42,5024.67,5024.67,5005.46,120
05:30 - 06:00,5018.04,10.04,5007.42,5018.46,5007.35,120
06:00 - 06:30,5024.89,6.85,5017.77,5024.89,5016.27,120
06:30 - 07:00,5025.18,0.29,5024.58,5026.39,5021.31,120
07:00 - 07:30,5023.56,-1.62,5025.44,5026.64,5019.4,120
07:30 - 08:00,5029.32,5.76,5023.75,5029.62,5022.65,120
08:00 - 08:30,5037.67,8.35,5029.99,5042.05,5029.99,120
08:30 - 09:00,5035.2,-2.47,5037.7,5042.68,5034.32,120
09:00 - 09:30,5045.19,9.99,5035.69,5049.8,5028.38,120
09:30 - 10:00,5044,-1.19,5044.3,5047.9,5032.7,120
10:00 - 10:30,5035.01,-8.99,5042.32,5044.92,5020.2,120
10:30 - 11:00,5035.48,0.47,5033.02,5038.88,5026.08,120
11:00 - 11:30,5015.83,-19.65,5035.41,5036.71,5012.1,120
11:30 - 12:00,5015.97,0.14,5015.83,5016.69,5015.83,60
03:00 - 03:30,4992.91,-23.06,5031.31,5031.53,4982.05,119
03:30 - 04:00,4990.49,-2.42,4989.17,4996.48,4970.64,120
04:00 - 04:30,5021.27,30.78,4987.6,5027.94,4985.4,120
04:30 - 05:00,5016,-5.27,5022.9,5022.9,5005.09,120
05:00 - 05:30,5013.92,-2.08,5016.7,5020.48,5010.4,120
05:30 - 06:00,5026.37,12.45,5013.7,5026.37,5008.6,120
06:00 - 06:30,5002.64,-23.73,5024.5,5024.5,4995.23,120
06:30 - 07:00,5011.32,8.68,5002.15,5014.51,5002.07,120
07:00 - 07:30,5018.16,6.84,5013.09,5019.98,5011.03,120
07:30 - 08:00,5022.16,4,5020.14,5025.26,5015.25,120
08:00 - 08:30,5019.25,-2.91,5022.87,5025.68,5018.61,120
08:30 - 09:00,5018.16,-1.09,5018.74,5021.06,5012.99,120
09:00 - 09:30,5013.3,-4.86,5019.02,5022.36,5013.3,120
09:30 - 10:00,5010.25,-3.05,5011.98,5015.68,5005.27,120
10:00 - 10:30,5005.96,-4.29,5010.51,5010.93,4996.46,120
10:30 - 11:00,5003.18,-2.78,5004.18,5008.96,4994.38,120
11:00 - 11:30,5006.33,3.15,5003.73,5013.95,5003.34,120
11:30 - 12:00,5002.94,-3.39,5006.32,5006.32,5002.94,60
03:00 - 03:30,5036.81,33.87,5041.34,5054.2,5029.88,105
03:30 - 04:00,5050.16,13.35,5039.64,5050.96,5037.2,120
04:00 - 04:30,5054.77,4.61,5049.58,5059.95,5044.94,120
