Time Interval,Close,Net Chg,Open,High,Low,Tick Count
10:00 - 10:30,16776.17,68.58,16707.49,16776.17,16707.49,120
10:30 - 11:00,16773.27,-2.9,16777.85,16779.96,16749.1,120
11:00 - 11:30,16789.72,16.45,16772.52,16801.02,16772.08,120
11:30 - 12:00,16789.45,-0.27,16791.54,16791.54,16771.98,120
12:00 - 12:30,16767.91,-21.54,16790.47,16790.47,16764.42,120
12:30 - 13:00,16766.63,-1.28,16768.33,16776.57,16766.63,120
13:00 - 13:30,16772.74,6.11,16768.69,16784.45,16762.65,120
13:30 - 14:00,16758.7,-14.04,16772.26,16777.26,16755.67,120
14:00 - 14:30,16747.14,-11.56,16759.73,16774.42,16747.14,120
14:30 - 15:00,16744.69,-2.45,16747.77,16758.45,16733.97,120
15:00 - 15:30,16747.37,2.68,16743.13,16756.82,16736.77,120
15:30 - 16:00,16773.67,26.3,16745.16,16775.88,16745.16,120
16:00 - 16:30,16774.14,0.47,16774.14,16774.14,16774.14,81
09:30 - 10:00,16732.9,-41.24,16774.19,16794.92,16706.51,120
10:00 - 10:30,16728.7,-4.2,16736.58,16754.94,16704.14,120
10:30 - 11:00,16756.94,28.24,16727.85,16768.55,16727.85,120
11:00 - 11:30,16717.1,-39.84,16752.18,16759.62,16714.63,120
11:30 - 12:00,16680.53,-36.57,16715.39,16716.5,16676.18,120
12:00 - 12:30,16665.8,-14.73,16678.99,16691.75,16665.8,120
12:30 - 13:00,16619.13,-46.67,16664.48,16668.97,16615.04,120
13:00 - 13:30,16589.86,-29.27,16619.44,16631.19,16580.29,120
13:30 - 14:00,16606.95,17.09,16584.52,16611.77,16580.16,120
14:00 - 14:30,16591.55,-15.4,16606.84,16621.25,16574.92,120
14:30 - 15:00,16560.73,-30.82,16589.77,16606.13,16560.73,120
15:00 - 15:30,16549.42,-11.31,16558.64,16562.73,16536.34,120
15:30 - 16:00,16580.41,30.99,16548.73,16581.22,16532.79,120
16:00 - 16:30,16582.18,1.77,16582.18,16582.18,16582.18,81
09:30 - 10:00,16726.07,143.89,16679.49,16734.89,16679.49,120
10:00 - 10:30,16720.48,-5.59,16724.59,16736.09,16696.56,120
10:30 - 11:00,16684.29,-36.19,16720.71,16720.83,16681.94,120
11:00 - 11:30,16722.69,38.4,16689.78,16730.66,16689.78,120
11:30 - 12:00,16732.03,9.34,16724.45,16734.71,16720.11,120
12:00 - 12:30,16717.7,-14.33,16730.1,16736.25,16715.93,120
12:30 - 13:00,16703.57,-14.13,16717.48,16719.65,16701.8,120
13:00 - 13:30,16695.45,-8.12,16704.36,16708.7,16689.12,120
13:30 - 14:00,16674.37,-21.08,16694.15,16694.21,16662.37,120
14:00 - 14:30,16687.84,13.47,16674.19,16692.07,16664.04,120
14:30 - 15:00,16692.79,4.95,16689.26,16695.5,16664.02,120
15:00 - 15:30,16690.2,-2.59,16691.44,16702.61,16680.39,120
15:30 - 16:00,16682.81,-7.39,16692.17,16706.28,16677.35,120
16:00 - 16:30,16675.64,-7.17,16675.64,16675.64,16675.64,81
09:30 - 10:00,16759.88,84.24,16791.87,16791.87,16733.98,120
10:00 - 10:30,16780.35,20.47,16762.78,16798.19,16760.03,120
10:30 - 11:00,16793.15,12.8,16780.94,16796.77,16774.73,120
11:00 - 11:30,16809.33,16.18,16797,16809.74,16788.79,120
11:30 - 12:00,16823.76,14.43,16810.61,16829.42,16800.93,120
12:00 - 12:30,16806.75,-17.01,16822.85,16828.3,16806.04,120
12:30 - 13:00,16806.36,-0.39,16805.98,16817.45,16805.17,120
13:00 - 13:30,16796.06,-10.3,16806.74,16811.66,16795.53,120
13:30 - 14:00,16815.24,19.18,16797.09,16815.96,16784.85,120
14:00 - 14:30,16842.04,26.8,16812.52,16842.04,16806.69,120
14:30 - 15:00,16841.69,-0.35,16842.32,16852.33,16836.5,120
15:00 - 15:30,16858.19,16.5,16841.88,16866.41,16834.78,120
15:30 - 16:00,16888.47,30.28,16859.23,16888.47,16859.23,120
16:00 - 16:30,16889.81,1.34,16889.81,16889.81,16889.81,81
09:30 - 10:00,16773.44,-116.37,16800.19,16820.92,16773.44,120
10:00 - 10:30,16826.22,52.78,16768.76,16830.97,16768.65,120
10:30 - 11:00,16857.48,31.26,16826.8,16861.96,16820.78,120
11:00 - 11:30,16885.09,27.61,16849.21,16891.56,16848.99,120
11:30 - 12:00,16892.73,7.64,16885.9,16910.74,16870.33,120
12:00 - 12:30,16924.89,32.16,16890.01,16929.06,16890.01,120
12:30 - 13:00,16924.34,-0.55,16926.15,16933.37,16918.83,120
13:00 - 13:30,16930.5,6.16,16926.36,16944.11,16920.65,120
13:30 - 14:00,16923.77,-6.73,16931.38,16943.58,16921.28,120
14:00 - 14:30,16921.41,-2.36,16924.31,16935.33,16919.35,120
14:30 - 15:00,16950.64,29.23,16922.13,16952.78,16922.13,120
15:00 - 15:30,16931.97,-18.67,16950.35,16950.35,16921.97,120
15:30 - 16:00,16945.92,13.95,16932.61,16947.46,16932.32,120
16:00 - 16:30,16948.06,2.14,16948.06,16948.06,16948.06,81
09:30 - 10:00,16947.23,-0.83,16972.32,16972.32,16934.05,120
10:00 - 10:30,16981.34,34.11,16947.63,16987.3,16945.43,120
10:30 - 11:00,16959,-22.34,16981.47,16984.22,16957.5,120
11:00 - 11:30,16982.76,23.76,16960.56,16990.57,16960.56,120
11:30 - 12:00,16970.02,-12.74,16982.33,16985.6,16970.02,120
12:00 - 12:30,16962.26,-7.76,16970.03,16979.07,16961.04,120
12:30 - 13:00,16959.18,-3.08,16964.82,16981.5,16958.67,120
13:00 - 13:30,16957.26,-1.92,16959.54,16967.1,16957.03,120
13:30 - 14:00,16933.69,-23.57,16956.72,16957.12,16924.87,120
14:00 - 14:30,16908.96,-24.73,16930.87,16943.4,16897.05,120
14:30 - 15:00,16935.95,26.99,16910.36,16947.52,16909.1,120
15:00 - 15:30,16927.06,-8.89,16935.54,16944.02,16917.28,120
15:30 - 16:00,16886.95,-40.11,16925.99,16927.03,16884.75,120
16:00 - 16:30,16889.82,2.87,16889.82,16889.82,16889.82,81
09:30 - 10:00,16902.84,13.02,16838.03,16910.72,16813.64,120
10:00 - 10:30,16851.42,-51.42,16901.14,16906.38,16842.16,120
10:30 - 11:00,16875.5,24.08,16848.38,16881.86,16839.27,120
11:00 - 11:30,16876.29,0.79,16874.87,16889.62,16866.81,120
11:30 - 12:00,16874.88,-1.41,16874.65,16877.22,16861.12,120
12:00 - 12:30,16850.12,-24.76,16878.41,16879.26,16846.2,120
12:30 - 13:00,16840.86,-9.26,16851.3,16858.65,16840.28,120
13:00 - 13:30,16871.45,30.59,16840.96,16875.68,16840.96,120
13:30 - 14:00,16880.39,8.94,16872.07,16886.52,16868.84,120
14:00 - 14:30,16886.5,6.11,16880.77,16893.48,16877.44,120
14:30 - 15:00,16903.39,16.89,16886.07,16922.63,16886.07,120
15:00 - 15:30,16894.15,-9.24,16903.07,16914.31,16893.76,120
15:30 - 16:00,16913.79,19.64,16895.11,16913.79,16893.81,120
16:00 - 16:30,16909.81,-3.98,16909.81,16909.81,16909.81,81
09:30 - 10:00,16914.44,4.63,16929.37,16939.35,16891.59,120
10:00 - 10:30,16925.11,10.67,16921.03,16943.29,16909.52,120
10:30 - 11:00,16940.86,15.75,16925.72,16944.18,16914.37,120
11:00 - 11:30,16949.06,8.2,16939.73,16949.06,16931.38,120
11:30 - 12:00,16962.66,13.6,16947.99,16967.83,16947.99,120
12:00 - 12:30,16986.23,23.57,16963.12,16986.23,16960.27,120
12:30 - 13:00,16997.91,11.68,16986.73,17001.77,16980.6,120
13:00 - 13:30,17014.26,16.35,16998.43,17014.31,16992.98,120
13:30 - 14:00,17028.35,14.09,17015.45,17028.35,17011.38,120
14:00 - 14:30,17035.74,7.39,17028.69,17035.74,17012.42,120
14:30 - 15:00,17031.83,-3.91,17035.76,17048.87,17022.43,120
15:00 - 15:30,17001.58,-30.25,17031.71,17033.44,17000.9,120
15:30 - 16:00,17013.42,11.84,17000.86,17028.73,16995.58,120
16:00 - 16:30,17019.1,5.68,17019.1,17019.1,17019.1,81
09:30 - 10:00,17076.74,57.64,17067.25,17105.46,17059.92,120
10:00 - 10:30,17049.7,-27.04,17077.31,17085.84,17049.21,120
10:30 - 11:00,17088.84,39.14,17050.67,17088.84,17048.06,120
11:00 - 11:30,17055.45,-33.39,17088.94,17088.94,17040.58,120
11:30 - 12:00,17066.02,10.57,17056.22,17070.42,17035.7,120
12:00 - 12:30,17074.16,8.14,17066.19,17082.56,17051.28,120
12:30 - 13:00,17102.58,28.42,17074.23,17103.97,17071.36,120
13:00 - 13:30,17105.71,3.13,17102.25,17115.97,17100.63,120
13:30 - 14:00,17121.25,15.54,17106.26,17122.77,17103.74,120
14:00 - 14:30,17109.85,-11.4,17121.04,17121.04,17104.46,120
14:30 - 15:00,17131.46,21.61,17109.75,17132.56,17099.93,120
15:00 - 15:30,17120.53,-10.93,17131.31,17137.3,17116.6,120
15:30 - 16:00,17094.38,-26.15,17119.98,17119.98,17083.81,120
16:00 - 16:30,17094.53,0.15,17094.53,17094.53,17094.53,81
09:30 - 10:00,17259.91,165.38,17203,17260.85,17190.85,120
10:00 - 10:30,17253.29,-6.62,17261.78,17274.41,17241.84,120
10:30 - 11:00,17256.61,3.32,17252.98,17264.81,17247.57,120
11:00 - 11:30,17283.41,26.8,17257.71,17284.38,17250.47,120
11:30 - 12:00,17294.87,11.46,17283.19,17297.34,17273.79,120
12:00 - 12:30,17307.08,12.21,17293.88,17307.08,17289.09,120
12:30 - 13:00,17303.4,-3.68,17306.26,17311.14,17299.51,120
13:00 - 13:30,17304.2,0.8,17303.23,17308.84,17288.06,120
13:30 - 14:00,17297.86,-6.34,17304.27,17310.06,17295.74,120
14:00 - 14:30,17283.85,-14.01,17301.04,17302.47,17280.14,120
14:30 - 15:00,17305.42,21.57,17284.31,17305.42,17276.62,120
15:00 - 15:30,17291.6,-13.82,17304.86,17305.24,17291.11,120
15:30 - 16:00,17274.25,-17.35,17290.2,17290.2,17263.61,120
16:00 - 16:30,17274.25,0,17274.25,17274.25,17274.25,81
09:30 - 10:00,17237.3,-36.95,17278.42,17296.25,17232.71,120
10:00 - 10:30,17266.23,28.93,17240.28,17272.13,17215.54,120
10:30 - 11:00,17272.55,6.32,17267.32,17288.19,17264.29,120
11:00 - 11:30,17270.95,-1.6,17273.29,17275.85,17258.79,120
11:30 - 12:00,17273.09,2.14,17272.75,17281.4,17261.28,120
12:00 - 12:30,17270.93,-2.16,17274.92,17278.38,17265.46,120
12:30 - 13:00,17283.91,12.98,17271.63,17283.91,17262.6,120
13:00 - 13:30,17290.18,6.27,17282.68,17300.01,17282.68,120
13:30 - 14:00,17307.56,17.38,17290.95,17308.24,17284.78,120
14:00 - 14:30,17298.42,-9.14,17306.78,17310.16,17290.57,120
14:30 - 15:00,17311.2,12.78,17298.74,17314.11,17298.52,120
15:00 - 15:30,17309.75,-1.45,17311.47,17323.83,17309.75,120
15:30 - 16:00,17320.22,10.47,17308.99,17320.22,17307.38,120
16:00 - 16:30,17313.07,-7.15,17313.07,17313.07,17313.07,81
09:30 - 10:00,17323.06,9.99,17306.15,17326.75,17301.93,120
10:00 - 10:30,17332.62,9.56,17324.95,17351.63,17324.95,120
10:30 - 11:00,17348.82,16.2,17332.74,17350.98,17329.46,120
11:00 - 11:30,17361.24,12.42,17345.33,17361.24,17338.04,120
11:30 - 12:00,17360.63,-0.61,17362.77,17366.62,17351.94,120
12:00 - 12:30,17334.26,-26.37,17360.79,17361.76,17334.26,120
12:30 - 13:00,17333.44,-0.82,17334.16,17340.36,17328.44,120
13:00 - 13:30,17330.18,-3.26,17334.23,17341.5,17328.27,120
13:30 - 14:00,17332.15,1.97,17330.52,17338.22,17328.75,120
14:00 - 14:30,17328.1,-4.05,17332.44,17336.88,17327.33,120
14:30 - 15:00,17333.99,5.89,17327.65,17335.55,17327.28,120
15:00 - 15:30,17335.56,1.57,17333.82,17336.35,17325.43,120
15:30 - 16:00,17347.11,11.55,17336.5,17350.88,17335.34,120
16:00 - 16:30,17351.34,4.23,17351.34,17351.34,17351.34,81
09:30 - 10:00,17334.71,-16.63,17316.81,17357.1,17316.81,120
10:00 - 10:30,17357.86,23.15,17333.18,17361.69,17331.38,120
10:30 - 11:00,17341.05,-16.81,17357,17357,17331.97,120
11:00 - 11:30,17363.75,22.7,17341.16,17363.75,17333.09,120
11:30 - 12:00,17364.08,0.33,17369.73,17369.73,17353.08,120
12:00 - 12:30,17351.86,-12.22,17364.6,17364.6,17344.95,120
12:30 - 13:00,17374.36,22.5,17350.88,17374.84,17348.11,120
13:00 - 13:30,17382.56,8.2,17376.8,17382.56,17368.14,120
13:30 - 14:00,17384.86,2.3,17382.66,17391.04,17381.02,120
14:00 - 14:30,17405.56,20.7,17384.71,17405.56,17384.58,120
14:30 - 15:00,17401.35,-4.21,17406.91,17410.99,17400.81,120
15:00 - 15:30,17404.74,3.39,17401.09,17404.92,17395.69,120
15:30 - 16:00,17401.52,-3.22,17403.61,17408.33,17395.26,120
16:00 - 16:30,17396.56,-4.96,17396.56,17396.56,17396.56,81
09:30 - 10:00,17294.99,-101.57,17339.7,17339.7,17264.47,120
10:00 - 10:30,17188.64,-106.35,17296.95,17300.92,17186.3,120
10:30 - 11:00,17221.25,32.61,17188.62,17221.25,17124.86,120
11:00 - 11:30,17214.85,-6.4,17225.77,17256.42,17214.85,120
11:30 - 12:00,17228.81,13.96,17209.11,17229.81,17184.21,120
12:00 - 12:30,17251.71,22.9,17228.13,17253.55,17210.61,120
12:30 - 13:00,17266.46,14.75,17251.8,17268,17239.01,120
13:00 - 13:30,17246.11,-20.35,17263.62,17264.5,17242.76,120
13:30 - 14:00,17247.52,1.41,17247.47,17263.13,17247.03,120
14:00 - 14:30,17275.29,27.77,17246.29,17277.7,17241.27,120
14:30 - 15:00,17292.65,17.36,17275.04,17292.65,17251.8,120
15:00 - 15:30,17247.46,-45.19,17293.45,17298.57,17246.56,120
15:30 - 16:00,17238.63,-8.83,17248.01,17268.37,17221.33,120
16:00 - 16:30,17190.25,-48.38,17210.86,17210.86,17190.25,81
09:30 - 10:00,17428.28,238.03,17431.27,17471.2,17414.72,120
10:00 - 10:30,17378.31,-49.97,17422.13,17422.13,17350.31,120
10:30 - 11:00,17336.46,-41.85,17376.79,17379.31,17319.52,120
11:00 - 11:30,17353.98,17.52,17334.46,17372.93,17323.44,120
11:30 - 12:00,17312.88,-41.1,17354.48,17356.2,17302.13,120
12:00 - 12:30,17356.57,43.69,17310.63,17357.24,17310.63,120
12:30 - 13:00,17338.75,-17.82,17354.14,17357.66,17331.53,120
13:00 - 13:30,17321.96,-16.79,17339.41,17340.03,17318.28,120
13:30 - 14:00,17340.99,19.03,17322.4,17350.41,17318.76,120
14:00 - 14:30,17324.74,-16.25,17340.18,17352.79,17310.57,120
14:30 - 15:00,17314.71,-10.03,17324.21,17341.86,17314.71,120
15:00 - 15:30,17331.52,16.81,17315.66,17332.29,17300.48,120
15:30 - 16:00,17298.26,-33.26,17333.24,17333.64,17285.32,120
16:00 - 16:30,17296.93,-1.33,17296.93,17296.93,17296.93,81
09:30 - 10:00,17290.09,-6.84,17278.08,17305.49,17220.89,120
10:00 - 10:30,17306.3,16.21,17290.46,17308.34,17276.05,120
10:30 - 11:00,17321.36,15.06,17306.01,17321.36,17294.05,120
11:00 - 11:30,17341.13,19.77,17322.91,17346.02,17321.66,120
11:30 - 12:00,17341.69,0.56,17340.54,17346.92,17327.17,120
12:00 - 12:30,17345.68,3.99,17341.55,17358.29,17341.03,120
12:30 - 13:00,17336.63,-9.05,17345.02,17349.25,17323.97,120
13:00 - 13:30,17323.69,-12.94,17337.08,17337.8,17320.43,120
13:30 - 14:00,17306.47,-17.22,17323.58,17323.84,17283.04,120
14:00 - 14:30,17332.62,26.15,17304.85,17335.75,17300.88,120
14:30 - 15:00,17321.98,-10.64,17333.73,17343.32,17318.39,120
15:00 - 15:30,17332.74,10.76,17322.51,17337.11,17321.39,120
15:30 - 16:00,17356.29,23.55,17333.69,17356.29,17332.88,120
16:00 - 16:30,17358.21,1.92,17358.21,17358.21,17358.21,81
09:30 - 10:00,17400.62,42.41,17386.04,17438.18,17383.77,120
10:00 - 10:30,17415.23,14.61,17407.33,17445.79,17407.33,120
10:30 - 11:00,17429.77,14.54,17415.16,17438.75,17415.16,120
11:00 - 11:30,17416.62,-13.15,17430.65,17437.71,17411.21,120
11:30 - 12:00,17416.39,-0.23,17415.91,17419.26,17408.13,120
12:00 - 12:30,17417.1,0.71,17416.45,17425.05,17408.24,120
12:30 - 13:00,17419.1,2,17417.01,17424.88,17406.79,120
13:00 - 13:30,17415.49,-3.61,17420.08,17425.73,17408.82,120
13:30 - 14:00,17384.88,-30.61,17415.73,17417.32,17383.31,120
14:00 - 14:30,17391.12,6.24,17384.64,17398.83,17381.96,120
14:30 - 15:00,17419.78,28.66,17390.75,17421.05,17390.75,120
15:00 - 15:30,17444.4,24.62,17420.25,17450.6,17415.32,120
15:30 - 16:00,17394.13,-50.27,17444.72,17452.85,17387,120
16:00 - 16:30,17398.02,3.89,17398.02,17398.02,17398.02,81
09:30 - 10:00,17467.97,69.95,17438.9,17470.83,17437.45,120
10:00 - 10:30,17456.73,-11.24,17468.12,17468.16,17455.54,120
10:30 - 11:00,17464.97,8.24,17454.06,17484.68,17454.06,120
11:00 - 11:30,17487.76,22.79,17465.39,17491.12,17465.39,120
11:30 - 12:00,17498.18,10.42,17489.56,17502.01,17486.1,120
12:00 - 12:30,17504.38,6.2,17497.55,17508.61,17487.24,120
12:30 - 13:00,17490.99,-13.39,17505,17505.68,17484.32,120
13:00 - 13:30,17500.27,9.28,17490.89,17500.45,17486.79,120
13:30 - 14:00,17501.28,1.01,17500.22,17505.56,17495.16,120
14:00 - 14:30,17507.31,6.03,17501.06,17510.21,17494.1,120
14:30 - 15:00,17521.81,14.5,17508.02,17522.76,17505.44,120
15:00 - 15:30,17517.61,-4.2,17522.72,17525.74,17503.65,120
15:30 - 16:00,17524.58,6.97,17517.48,17525.27,17510.7,120
16:00 - 16:30,17520.97,-3.61,17520.97,17520.97,17520.97,81
09:30 - 10:00,17490.71,-30.26,17494.73,17494.73,17447.32,120
10:00 - 10:30,17535.55,44.84,17495.72,17535.55,17490.08,120
10:30 - 11:00,17566.58,31.03,17537.68,17581.23,17537.68,120
11:00 - 11:30,17580.61,14.03,17565.06,17582.15,17560.78,120
11:30 - 12:00,17591.11,10.5,17579.75,17593.02,17572.32,120
12:00 - 12:30,17600.12,9.01,17591.16,17605.7,17582.07,120
12:30 - 13:00,17606.44,6.32,17600.27,17611.48,17595.51,120
13:00 - 13:30,17596.36,-10.08,17605.28,17605.28,17589.4,120
13:30 - 14:00,17587.95,-8.41,17597.07,17603.67,17580.56,120
14:00 - 14:30,17589.77,1.82,17586.99,17592.12,17580.24,120
14:30 - 15:00,17580.5,-9.27,17590.63,17593.85,17578.91,120
15:00 - 15:30,17585.1,4.6,17579.62,17588.46,17571.06,120
15:30 - 16:00,17581.07,-4.03,17585.7,17589.35,17559.52,120
16:00 - 16:30,17582.35,1.28,17582.35,17582.35,17582.35,81
09:30 - 10:00,17600.7,18.35,17541.62,17608.27,17541.62,120
10:00 - 10:30,17598.34,-2.36,17600.55,17610.99,17579.4,120
10:30 - 11:00,17606.5,8.16,17599.04,17619.58,17597.64,120
11:00 - 11:30,17607.38,0.88,17606.47,17619.53,17605.36,120
11:30 - 12:00,17611.57,4.19,17604.76,17617.34,17602.53,120
12:00 - 12:30,17606.21,-5.36,17611.85,17617.02,17603.45,120
12:30 - 13:00,17621.79,15.58,17610.27,17624.07,17609.66,120
13:00 - 13:30,17627.51,5.72,17622.04,17634.06,17621.01,120
13:30 - 14:00,17642.27,14.76,17627.91,17642.94,17627.91,120
14:00 - 14:30,17651.81,9.54,17642.2,17654.92,17632.05,120
14:30 - 15:00,17633.7,-18.11,17651.96,17652.27,17629.51,120
15:00 - 15:30,17639.38,5.68,17634.19,17639.92,17631.64,120
15:30 - 16:00,17640.74,1.36,17639.29,17646.42,17626.87,120
16:00 - 16:30,17639,-1.74,17639,17639,17639,81
09:30 - 10:00,17632.15,-6.85,17654.17,17667.96,17621.85,120
10:00 - 10:30,17614.2,-17.95,17629.4,17634.5,17576.88,120
10:30 - 11:00,17614.91,0.71,17609.44,17623.48,17586.28,120
11:00 - 11:30,17603.59,-11.32,17614.31,17615.57,17592.29,120
11:30 - 12:00,17597.13,-6.46,17603.97,17609.07,17587.64,120
12:00 - 12:30,17606.68,9.55,17597.05,17609.18,17592.78,120
12:30 - 13:00,17593.75,-12.93,17606.36,17606.36,17565.8,120
13:00 - 13:30,17552.31,-41.44,17592.93,17592.93,17548.54,120
13:30 - 14:00,17480.15,-72.16,17552.66,17552.66,17476.53,120
14:00 - 14:30,17538.95,58.8,17476.09,17539.59,17475.12,120
14:30 - 15:00,17530.41,-8.54,17539.99,17545.59,17510.08,120
15:00 - 15:30,17521.62,-8.79,17529.24,17542.25,17518.41,120
15:30 - 16:00,17572.1,50.48,17520.81,17577.91,17519.26,120
16:00 - 16:30,17559.86,-12.24,17559.86,17559.86,17559.86,81
09:30 - 10:00,17553.75,-6.11,17478.27,17558.02,17452.9,120
10:00 - 10:30,17557.15,3.4,17551.52,17585.51,17543.33,120
10:30 - 11:00,17554.34,-2.81,17557.79,17572.5,17539.95,120
11:00 - 11:30,17543.65,-10.69,17555.37,17564.33,17543.65,120
11:30 - 12:00,17510.29,-33.36,17540.63,17541.63,17507.57,120
12:00 - 12:30,17544.81,34.52,17508.89,17546.32,17508.89,120
12:30 - 13:00,17540.73,-4.08,17545.27,17553.89,17536.45,120
13:00 - 13:30,17562.82,22.09,17541.04,17567.53,17538.64,120
13:30 - 14:00,17558.81,-4.01,17562.53,17566.13,17550.27,120
14:00 - 14:30,17551.54,-7.27,17557.44,17564.38,17543.57,120
14:30 - 15:00,17555.81,4.27,17551.15,17569.48,17548.78,120
15:00 - 15:30,17591.28,35.47,17556.93,17593.43,17556.93,120
15:30 - 16:00,17592.97,1.69,17592.66,17603.66,17588.97,120
16:00 - 16:30,17593.34,0.37,17593.34,17593.34,17593.34,81
09:30 - 10:00,17542.5,-50.84,17539.52,17550.08,17508.75,120
10:00 - 10:30,17552.31,9.81,17543.34,17561.83,17542.57,120
10:30 - 11:00,17516.18,-36.13,17553.4,17553.4,17506.16,120
11:00 - 11:30,17501.6,-14.58,17518.59,17526.74,17498.68,120
11:30 - 12:00,17512.09,10.49,17501.66,17513.93,17482.9,120
12:00 - 12:30,17492.31,-19.78,17516.01,17516.43,17473.17,120
12:30 - 13:00,17501.03,8.72,17492.42,17501.03,17470.92,120
13:00 - 13:30,17502.49,1.46,17500.66,17506.44,17491.59,120
13:30 - 14:00,17527.57,25.08,17503.16,17529.33,17503.16,120
14:00 - 14:30,17525.18,-2.39,17527.21,17529.35,17518.11,120
14:30 - 15:00,17533.08,7.9,17525.4,17539.51,17525.4,120
15:00 - 15:30,17540.5,7.42,17532.02,17545.97,17521.42,120
15:30 - 16:00,17551,10.5,17542.1,17551.53,17533.87,120
16:00 - 16:30,17548.92,-2.08,17548.92,17548.92,17548.92,81
09:30 - 10:00,17588,39.08,17614.22,17617.26,17581.03,120
10:00 - 10:30,17551.96,-36.04,17588.09,17598.42,17550.22,120
10:30 - 11:00,17530.3,-21.66,17557.48,17570.18,17530.3,120
11:00 - 11:30,17544.63,14.33,17529.41,17558.29,17514.64,120
11:30 - 12:00,17555.15,10.52,17544.67,17555.15,17527.25,120
12:00 - 12:30,17539.83,-15.32,17556.46,17556.46,17533.94,120
12:30 - 13:00,17534.07,-5.76,17540.69,17549.35,17533.38,120
13:00 - 13:30,17512.57,-21.5,17534.22,17541.41,17512.45,120
13:30 - 14:00,17495.65,-16.92,17507.97,17514.91,17489.6,120
14:00 - 14:30,17478.16,-17.49,17497,17501.54,17474.39,120
14:30 - 15:00,17474.68,-3.48,17478.23,17482.03,17458.9,120
15:00 - 15:30,17458.25,-16.43,17473.74,17478.74,17454.75,120
15:30 - 16:00,17383.27,-74.98,17457.46,17457.64,17383.27,120
16:00 - 16:30,17387.4,4.13,17387.4,17387.4,17387.4,81
09:30 - 10:00,17488.13,100.73,17481.8,17533.07,17478.21,120
10:00 - 10:30,17471.01,-17.12,17489.74,17495.99,17470.84,120
10:30 - 11:00,17465.59,-5.42,17472.22,17483.5,17452.61,120
11:00 - 11:30,17475.05,9.46,17466.91,17481.57,17441.76,120
11:30 - 12:00,17483.45,8.4,17474.6,17497.92,17470.98,120
12:00 - 12:30,17483.66,0.21,17485.75,17488.42,17470.5,120
12:30 - 13:00,17501.55,17.89,17483.42,17505.26,17483.42,120
13:00 - 13:30,17507.85,6.3,17503.62,17518.68,17492.43,120
13:30 - 14:00,17518.29,10.44,17506.43,17519.01,17499.98,120
14:00 - 14:30,17522.26,3.97,17517.38,17523.75,17508.75,120
14:30 - 15:00,17525.12,2.86,17521.48,17530.36,17519.87,120
15:00 - 15:30,17508.73,-16.39,17525.23,17530.49,17508.18,120
15:30 - 16:00,17512.02,3.29,17509.38,17512.02,17487.09,120
16:00 - 16:30,17506.48,-5.54,17506.48,17506.48,17506.48,81
09:30 - 10:00,17522.3,15.82,17570.43,17600.56,17498,120
10:00 - 10:30,17505.56,-16.74,17521.48,17529.5,17480.77,120
10:30 - 11:00,17543.3,37.74,17509.57,17553.48,17508.98,120
11:00 - 11:30,17547.52,4.22,17545.6,17554.7,17533.71,120
11:30 - 12:00,17547.03,-0.49,17547.96,17555.96,17540.62,120
12:00 - 12:30,17547.01,-0.02,17548.11,17550.02,17535.64,120
12:30 - 13:00,17542.98,-4.03,17546.49,17546.49,17532.16,120
13:00 - 13:30,17530.26,-12.72,17543.57,17543.57,17529.37,120
13:30 - 14:00,17539.03,8.77,17529.95,17541.33,17529.95,120
14:00 - 14:30,17550.99,11.96,17546.27,17554.93,17530.75,120
14:30 - 15:00,17572.63,21.64,17551.52,17574.29,17551.52,120
15:00 - 15:30,17567.32,-5.31,17572.95,17580.4,17564.66,120
15:30 - 16:00,17565.07,-2.25,17566.53,17578.18,17558.5,120
